u^2,u^3
-0.04195725049363059,0.09309682230916308
-0.0478741446868234,0.09018272745318184
-0.05359585745333836,0.08688776696112321
-0.059096419190293466,0.08322673172445696
-0.06435088448989378,0.07921621611485988
-0.06933548172071996,0.07487451813537259
-0.07402775479724152,0.0702215279853074
-0.07840669581841675,0.06527860610652024
-0.08245286735399025,0.0600684518776721
-0.08614851327081169,0.05461496420670351
-0.08947765711958239,0.0489430953391981
-0.09242618724308686,0.04307869925110278
-0.09498192791818137,0.037048376028123386
-0.09713469600343218,0.03087931365095199
-0.09887634273003135,0.024599128605443582
-0.10020078044308921,0.018235706720275354
-0.10110399427116949,0.01181704560200306
-0.10158403887154734,0.005371099989457109
-0.10164102056469455,-0.0010743687130679949
-0.10127706533156322,-0.007491937540404619
-0.10049627329907042,-0.013854660613914651
-0.09930466048064382,-0.0201362003363979
-0.09771008866779432,-0.026310950248738127
-0.09572218448366179,-0.03235414878050829
-0.09335224870878363,-0.03824198325169366
-0.09061315707165914,-0.04395168361300115
-0.08751925376100103,-0.049461605546273116
-0.08408623896212664,-0.05475130268263585
-0.08033105174630344,-0.05980158783247613
-0.07627174964887777,-0.06459458325642554
-0.07192738625984171,-0.06911376013850944
-0.0673178881195891,-0.07334396754976977
-0.06246393216372858,-0.07727145131131245
-0.05738682489498686,-0.08088386327823129
-0.052108384378736085,-0.08417026166866116
-0.04665082606304302,-0.0871211031538563
-0.04103665331610035,-0.08972822750432882
-0.03528855345538227,-0.09198483565252762
-0.029429299915939722,-0.09388546208325359
-0.023481661072099327,-0.09542594249815982
-0.017468316089722314,-0.09660337771964976
-0.011411778047424907,-0.0974160948018712
-0.005334324427072323,-0.09786360630216923
0.0007420650612821137,-0.09794656863543502
0.006795763484821836,-0.09766674038666695
0.012805544811278054,-0.09702694139443147
0.018750625551125395,-0.09603101334073368
0.02461070042210042,-0.09468378249232196
0.030365972629282208,-0.09299102513616118
0.03599717942975603,-0.09095943613946288
0.041485613711507024,-0.08859660094423615
0.0468131423607828,-0.08591097117998564
0.051962222220119335,-0.08291184394826237
0.05691591445021775,-0.0796093447017171
0.06165789810285337,-0.07601441351063756
0.06617248368923696,-0.0721387943842229
0.07044462748925327,-0.06799502719458897
0.07445994729256648,-0.06359644164116518
0.07820474019375233,-0.058957152594067544
0.08166600298167091,-0.054092056069371314
0.08483145556973677,-0.04901682501889267
0.0876895678102548,-0.043747904063788416
0.09022958992442663,-0.0383025022663543
0.09244158666197493,-0.032698583018862436
0.09431647518266358,-0.02695485013277497
0.09584606652846715,-0.021090729236464954
0.09702311043194002,-0.01512634363452578
0.09784134308564411,-0.009082483846315841
0.0982955373814555,-0.0029805701246270228
0.09838155501926406,0.003157392644036929
0.09809639978397772,0.009308868139810475
0.09743827119968555,0.015450850262734897
0.09640661769199749,0.02155993344990703
0.09500218832544909,0.027612391717296254
0.09322708213371377,0.033584266330725074
0.09108479402723998,0.03945146185095999
0.08858025624661911,0.045189850137993655
0.08571987433101648,0.050775381742376814
0.08251155658961865,0.05618420395979395
0.07896473610023941,0.06139278468178705
0.07509038431268611,0.06637804104327617
0.07090101540463677,0.07111747174875202
0.06641068062377767,0.07558929185592109
0.06163495195069757,0.07977256871005897
0.056590894531191406,0.08364735765594183
0.05129702745263343,0.08719483610817973
0.04577327257517687,0.09039743453590234
